FileName;UniqueId;On;Battery;SunriseOffset;SunsetOffset;Dark;Daylight;Pressure;Humidity;Temperature;LastUpdated;Status;Sunrise;Sunset;Etag;Manufacturername;Modelid;Name;SwVersion;Type
sensorfetch_202401051600.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1017;0;0;2024-01-05T15:59:37.060;0;;;ca77231306f1d873329d18dbea12d050;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401051600.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2159;2024-01-05T15:56:21.197;0;;;ffae35d2c92183e1af062296c495de2b;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401051600.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;4557;0;2024-01-05T15:56:21.207;0;;;ffae35d2c92183e1af062296c495de2b;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401051600.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1016;0;0;2024-01-05T15:56:21.212;0;;;ffae35d2c92183e1af062296c495de2b;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401051600.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1412;2024-01-05T15:55:06.703;0;;;370529708b47d18216ac6287e1832a58;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401051600.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4542;0;2024-01-05T15:55:06.714;0;;;370529708b47d18216ac6287e1832a58;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401051600.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1011;0;0;2024-01-05T15:55:06.719;0;;;370529708b47d18216ac6287e1832a58;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401051600.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;1993;2024-01-05T15:56:33.106;0;;;0c84d9cee834e8eb277514b54652cad0;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401051600.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4247;0;2024-01-05T15:56:33.122;0;;;0c84d9cee834e8eb277514b54652cad0;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401051600.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1023;0;0;2024-01-05T15:56:33.130;0;;;0c84d9cee834e8eb277514b54652cad0;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401051600.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2083;2024-01-05T15:56:41.091;0;;;035365c51f98aecd6d9603fab898f0a8;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401051600.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3915;0;2024-01-05T15:56:41.101;0;;;035365c51f98aecd6d9603fab898f0a8;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401051700.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;True;False;0;0;0;2024-01-05T16:25:16.690;220;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401051700.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1006;0;0;2024-01-05T16:17:44.116;0;;;794fba68d915a92c7bdc37cf9e992d73;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401051700.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401051700.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401051700.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401051700.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;772;2024-01-05T16:19:16.576;0;;;81e42cf1b47affb72fa72bc2e25ba8bf;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401051700.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5644;0;2024-01-05T16:19:16.576;0;;;81e42cf1b47affb72fa72bc2e25ba8bf;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401051700.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1018;0;0;2024-01-05T16:19:16.575;0;;;81e42cf1b47affb72fa72bc2e25ba8bf;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401051700.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2166;2024-01-05T16:16:35.937;0;;;a9963f90dd133a7ba913fea975fadfec;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401051700.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;4585;0;2024-01-05T16:16:35.937;0;;;a9963f90dd133a7ba913fea975fadfec;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401051700.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1017;0;0;2024-01-05T16:16:35.937;0;;;a9963f90dd133a7ba913fea975fadfec;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401051700.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1409;2024-01-05T16:51:12.849;0;;;453ad26d2c971463a4ae28ac51684182;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401051700.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4629;0;2024-01-05T16:51:12.859;0;;;453ad26d2c971463a4ae28ac51684182;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401051700.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1012;0;0;2024-01-05T16:51:12.864;0;;;453ad26d2c971463a4ae28ac51684182;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401051700.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;1994;2024-01-05T16:41:29.374;0;;;f2899cc06cda4c33a3b628fd12dd4d4d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401051700.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4346;0;2024-01-05T16:41:29.374;0;;;f2899cc06cda4c33a3b628fd12dd4d4d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401051700.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1024;0;0;2024-01-05T16:41:29.374;0;;;f2899cc06cda4c33a3b628fd12dd4d4d;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401051700.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2077;2024-01-05T16:17:44.101;0;;;794fba68d915a92c7bdc37cf9e992d73;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401051700.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3989;0;2024-01-05T16:17:44.111;0;;;794fba68d915a92c7bdc37cf9e992d73;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401051800.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;True;False;0;0;0;2024-01-05T17:10:36.690;230;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401051800.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1006;0;0;2024-01-05T17:48:26.948;0;;;569bc55a876bc5ab6afebb94b3e4ac28;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401051800.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401051800.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401051800.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401051800.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;770;2024-01-05T17:26:48.825;0;;;9d7e16d69e76f87f14fdc4103e282db7;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401051800.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5646;0;2024-01-05T17:26:48.836;0;;;9d7e16d69e76f87f14fdc4103e282db7;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401051800.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1017;0;0;2024-01-05T17:26:48.841;0;;;9d7e16d69e76f87f14fdc4103e282db7;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401051800.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2150;2024-01-05T17:58:38.887;0;;;a538407a36aa1c09b2e0da9450bd0ba1;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401051800.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;4701;0;2024-01-05T17:58:38.897;0;;;a538407a36aa1c09b2e0da9450bd0ba1;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401051800.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1017;0;0;2024-01-05T17:58:38.902;0;;;a538407a36aa1c09b2e0da9450bd0ba1;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401051800.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1407;2024-01-05T17:40:23.816;0;;;c39ecf661b5a470ab5c9d5024e2e4fbf;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401051800.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4623;0;2024-01-05T17:40:23.816;0;;;c39ecf661b5a470ab5c9d5024e2e4fbf;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401051800.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1013;0;0;2024-01-05T17:40:23.816;0;;;c39ecf661b5a470ab5c9d5024e2e4fbf;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401051800.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;1984;2024-01-05T17:40:31.044;0;;;513d0103a9161cfa9dfc30bdb19d8333;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401051800.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4348;0;2024-01-05T17:40:31.044;0;;;513d0103a9161cfa9dfc30bdb19d8333;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401051800.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1024;0;0;2024-01-05T17:40:31.044;0;;;513d0103a9161cfa9dfc30bdb19d8333;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401051800.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2121;2024-01-05T17:48:26.933;0;;;569bc55a876bc5ab6afebb94b3e4ac28;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401051800.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3971;0;2024-01-05T17:48:26.943;0;;;569bc55a876bc5ab6afebb94b3e4ac28;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401051900.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;True;False;0;0;0;2024-01-05T17:10:36.690;230;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401051900.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1006;0;0;2024-01-05T18:08:38.692;0;;;a164f32ae347490684e95f3b73db0470;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401051900.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401051900.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401051900.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401051900.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;775;2024-01-05T18:59:21.953;0;;;08b468bd59bc4a0385d14c5a32257a3b;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401051900.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5637;0;2024-01-05T18:59:21.963;0;;;08b468bd59bc4a0385d14c5a32257a3b;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401051900.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1018;0;0;2024-01-05T18:59:21.968;0;;;08b468bd59bc4a0385d14c5a32257a3b;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401051900.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2136;2024-01-05T18:59:52.888;0;;;e24343aa89d12f5d5a808b05a72ed35a;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401051900.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;4299;0;2024-01-05T18:59:52.888;0;;;e24343aa89d12f5d5a808b05a72ed35a;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401051900.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1017;0;0;2024-01-05T18:59:52.888;0;;;e24343aa89d12f5d5a808b05a72ed35a;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401051900.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1401;2024-01-05T18:38:00.762;0;;;5b01ca538444be50bf41959fbe8d27f1;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401051900.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4697;0;2024-01-05T18:38:00.762;0;;;5b01ca538444be50bf41959fbe8d27f1;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401051900.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1013;0;0;2024-01-05T18:38:00.762;0;;;5b01ca538444be50bf41959fbe8d27f1;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401051900.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2000;2024-01-05T18:54:08.432;0;;;44e753d1365ceb12b2c3027f55d74180;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401051900.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4430;0;2024-01-05T18:54:08.440;0;;;44e753d1365ceb12b2c3027f55d74180;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401051900.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1024;0;0;2024-01-05T18:54:08.446;0;;;44e753d1365ceb12b2c3027f55d74180;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401051900.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2148;2024-01-05T18:08:38.692;0;;;a164f32ae347490684e95f3b73db0470;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401051900.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3949;0;2024-01-05T18:08:38.692;0;;;a164f32ae347490684e95f3b73db0470;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401052000.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;True;False;0;0;0;2024-01-05T17:10:36.690;230;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401052000.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1007;0;0;2024-01-05T19:52:49.283;0;;;21bd8a0555577af35d1d94a64108a4cf;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401052000.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401052000.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401052000.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401052000.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;769;2024-01-05T19:57:30.419;0;;;dfeb69d9fc91b5c4353bcdec5d07a5b8;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401052000.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5619;0;2024-01-05T19:57:30.428;0;;;dfeb69d9fc91b5c4353bcdec5d07a5b8;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401052000.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1018;0;0;2024-01-05T19:57:30.433;0;;;dfeb69d9fc91b5c4353bcdec5d07a5b8;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401052000.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2129;2024-01-05T19:58:45.920;0;;;9ad35010716abd1b4adb865f5cefa7ca;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401052000.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;4162;0;2024-01-05T19:58:45.930;0;;;9ad35010716abd1b4adb865f5cefa7ca;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401052000.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1017;0;0;2024-01-05T19:58:45.936;0;;;9ad35010716abd1b4adb865f5cefa7ca;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401052000.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1401;2024-01-05T19:49:47.282;0;;;32696ae46004a8d37ab477caae9066db;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401052000.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4741;0;2024-01-05T19:49:47.292;0;;;32696ae46004a8d37ab477caae9066db;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401052000.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1013;0;0;2024-01-05T19:49:47.298;0;;;32696ae46004a8d37ab477caae9066db;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401052000.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;1999;2024-01-05T19:34:33.783;0;;;1a96c66071a01996fe71d9cb236079eb;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401052000.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4437;0;2024-01-05T19:34:33.794;0;;;1a96c66071a01996fe71d9cb236079eb;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401052000.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1024;0;0;2024-01-05T19:34:33.799;0;;;1a96c66071a01996fe71d9cb236079eb;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401052000.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2179;2024-01-05T19:52:49.283;0;;;21bd8a0555577af35d1d94a64108a4cf;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202401052000.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4004;0;2024-01-05T19:52:49.283;0;;;21bd8a0555577af35d1d94a64108a4cf;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202401052100.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;True;False;0;0;0;2024-01-05T17:10:36.690;230;2024-01-05T07:40:45;2024-01-05T14:50:02;b56f5332a6a367b62ce0705618c373e8;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202401052100.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1007;0;0;2024-01-05T20:52:54.162;0;;;8c39f634aa6e1a0524a9a6e2d1451738;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202401052100.json;00:15:8d:00:05:88:eb:01-01-0402;True;38;0;0;False;False;0;0;-28;2023-12-23T19:21:33.264;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202401052100.json;00:15:8d:00:05:88:eb:01-01-0405;True;38;0;0;False;False;0;7806;0;2023-12-24T16:38:25.905;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202401052100.json;00:15:8d:00:05:88:eb:01-01-0403;True;38;0;0;False;False;991;0;0;2023-12-23T19:21:33.279;0;;;abad90f14a48a6459d3dcd35a98d2074;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202401052100.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;765;2024-01-05T20:46:13.276;0;;;04427a71630cfcb9362e17b2b23f0499;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202401052100.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;5607;0;2024-01-05T20:46:13.276;0;;;04427a71630cfcb9362e17b2b23f0499;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202401052100.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1019;0;0;2024-01-05T20:46:13.275;0;;;04427a71630cfcb9362e17b2b23f0499;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202401052100.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;91;0;0;False;False;0;0;2128;2024-01-05T20:51:23.358;0;;;a7c9e69553553fad89bf93525287086a;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202401052100.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;91;0;0;False;False;0;4192;0;2024-01-05T20:51:23.359;0;;;a7c9e69553553fad89bf93525287086a;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202401052100.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;91;0;0;False;False;1018;0;0;2024-01-05T20:51:23.359;0;;;a7c9e69553553fad89bf93525287086a;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202401052100.json;00:15:8d:00:05:44:ee:4c-01-0402;True;88;0;0;False;False;0;0;1399;2024-01-05T20:19:36.529;0;;;4b5e4dc07a6cd9053a701e65f372b915;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202401052100.json;00:15:8d:00:05:44:ee:4c-01-0405;True;88;0;0;False;False;0;4770;0;2024-01-05T20:19:36.530;0;;;4b5e4dc07a6cd9053a701e65f372b915;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202401052100.json;00:15:8d:00:05:44:ee:4c-01-0403;True;88;0;0;False;False;1013;0;0;2024-01-05T20:19:36.530;0;;;4b5e4dc07a6cd9053a701e65f372b915;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202401052100.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2013;2024-01-05T20:45:43.943;0;;;1c44fd8b7c5a071272eac83a79097eb2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202401052100.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4381;0;2024-01-05T20:45:43.953;0;;;1c44fd8b7c5a071272eac83a79097eb2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202401052100.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1024;0;0;2024-01-05T20:45:43.959;0;;;1c44fd8b7c5a071272eac83a79097eb2;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202401052100.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2175;2024-01-05T20:52:54.162;0;;;8c39f634aa6e1a0524a9a6e2d1451738;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
