FileName;UniqueId;On;Battery;SunriseOffset;SunsetOffset;Dark;Daylight;Pressure;Humidity;Temperature;LastUpdated;Status;Sunrise;Sunset;Etag;Manufacturername;Modelid;Name;SwVersion;Type
sensorfetch_202606171100.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606171100.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606171100.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1575;2026-06-17T10:31:48.274;0;;;04dd341e5d3f61b5bac7606099fadfde;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606171100.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6665;0;2026-06-17T10:31:48.285;0;;;04dd341e5d3f61b5bac7606099fadfde;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606171100.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1026;0;0;2026-06-17T10:31:48.290;0;;;04dd341e5d3f61b5bac7606099fadfde;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606171100.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606171100.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606171100.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606171100.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2361;2026-06-17T10:53:23.949;0;;;4078254d24674a204d2c06941f5cac99;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606171100.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4452;0;2026-06-17T10:53:23.959;0;;;4078254d24674a204d2c06941f5cac99;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606171100.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1023;0;0;2026-06-17T10:53:23.965;0;;;4078254d24674a204d2c06941f5cac99;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606171100.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2416;2026-06-17T10:49:44.408;0;;;2e2710403d1d12230bed0f7f9b18315f;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606171100.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4295;0;2026-06-17T10:49:44.408;0;;;2e2710403d1d12230bed0f7f9b18315f;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606171100.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1039;0;0;2026-06-17T10:49:44.408;0;;;2e2710403d1d12230bed0f7f9b18315f;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606171100.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2553;2026-06-17T10:54:34.941;0;;;0fa2f0261fafe735fbad93f37221a9b7;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606171100.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3991;0;2026-06-17T10:54:34.946;0;;;0fa2f0261fafe735fbad93f37221a9b7;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606171200.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-17T11:11:24.022;170;2026-06-17T02:23:02;2026-06-17T19:59:44;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606171200.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1011;0;0;2026-06-17T11:45:17.454;0;;;95fd4368c469d7f21ab2d9b825eaf78d;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606171200.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606171200.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606171200.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606171200.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1614;2026-06-17T11:28:09.262;0;;;187b3020579c87b9827c592b08c21b81;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606171200.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6620;0;2026-06-17T11:28:09.271;0;;;187b3020579c87b9827c592b08c21b81;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606171200.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1026;0;0;2026-06-17T11:28:09.276;0;;;187b3020579c87b9827c592b08c21b81;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606171200.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606171200.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606171200.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606171200.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2363;2026-06-17T11:11:35.212;0;;;c3a252926db3dfd09ee65836935ceb7f;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606171200.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4441;0;2026-06-17T11:11:35.213;0;;;c3a252926db3dfd09ee65836935ceb7f;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606171200.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1024;0;0;2026-06-17T11:11:35.212;0;;;c3a252926db3dfd09ee65836935ceb7f;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606171200.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2426;2026-06-17T11:57:14.851;0;;;1ca742d11aa81bc55e2bb9f3396be88a;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606171200.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4347;0;2026-06-17T11:57:14.862;0;;;1ca742d11aa81bc55e2bb9f3396be88a;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606171200.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1038;0;0;2026-06-17T11:57:14.867;0;;;1ca742d11aa81bc55e2bb9f3396be88a;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606171200.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2566;2026-06-17T11:45:17.444;0;;;95fd4368c469d7f21ab2d9b825eaf78d;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606171200.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;4040;0;2026-06-17T11:45:17.448;0;;;95fd4368c469d7f21ab2d9b825eaf78d;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
sensorfetch_202606171300.json;00:21:2e:ff:ff:05:e2:d6-01;True;0;30;-30;False;True;0;0;0;2026-06-17T11:11:24.022;170;2026-06-17T02:23:02;2026-06-17T19:59:44;bf9f57dacf6cb4d6509591b03ea88657;Philips;PHDL00;Daylight;1.0;Daylight
sensorfetch_202606171300.json;00:15:8d:00:05:6b:fa:d2-01-0403;True;100;0;0;False;False;1011;0;0;2026-06-17T12:58:15.138;0;;;300bed8170b427c183d6e366578f2d26;LUMI;lumi.weather;Office 1;20191205;ZHAPressure
sensorfetch_202606171300.json;00:15:8d:00:05:88:eb:01-01-0402;True;78;0;0;False;False;0;0;72;2025-11-15T01:29:45.393;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHATemperature
sensorfetch_202606171300.json;00:15:8d:00:05:88:eb:01-01-0405;True;78;0;0;False;False;0;7857;0;2025-11-15T01:29:45.402;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAHumidity
sensorfetch_202606171300.json;00:15:8d:00:05:88:eb:01-01-0403;True;78;0;0;False;False;1012;0;0;2025-11-15T01:29:45.408;0;;;bf9f57dacf6cb4d6509591b03ea88657;LUMI;lumi.weather;Attic;20191205;ZHAPressure
sensorfetch_202606171300.json;00:15:8d:00:05:8a:5f:91-01-0402;True;100;0;0;False;False;0;0;1658;2026-06-17T12:35:05.469;0;;;53c2aeb8a56ebd692c512cb5beadb785;LUMI;lumi.weather;Shed;20191205;ZHATemperature
sensorfetch_202606171300.json;00:15:8d:00:05:8a:5f:91-01-0405;True;100;0;0;False;False;0;6588;0;2026-06-17T12:35:05.479;0;;;53c2aeb8a56ebd692c512cb5beadb785;LUMI;lumi.weather;Shed;20191205;ZHAHumidity
sensorfetch_202606171300.json;00:15:8d:00:05:8a:5f:91-01-0403;True;100;0;0;False;False;1026;0;0;2026-06-17T12:35:05.485;0;;;53c2aeb8a56ebd692c512cb5beadb785;LUMI;lumi.weather;Shed;20191205;ZHAPressure
sensorfetch_202606171300.json;00:15:8d:00:05:8c:a3:d4-01-0402;True;100;0;0;False;False;0;0;2505;2026-06-13T02:54:50.084;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHATemperature
sensorfetch_202606171300.json;00:15:8d:00:05:8c:a3:d4-01-0405;True;100;0;0;False;False;0;4823;0;2026-06-13T02:54:50.094;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAHumidity
sensorfetch_202606171300.json;00:15:8d:00:05:8c:a3:d4-01-0403;True;100;0;0;False;False;1020;0;0;2026-06-13T02:54:50.100;0;;;e3b14ffb043afa479a113c7d21934886;LUMI;lumi.weather;Kitchen;20191205;ZHAPressure
sensorfetch_202606171300.json;00:15:8d:00:05:44:ee:4c-01-0402;True;100;0;0;False;False;0;0;2368;2026-06-17T12:05:17.935;0;;;a6a92714ee574fccfd062f7d2d4ad332;LUMI;lumi.weather;Bedroom 2;20191205;ZHATemperature
sensorfetch_202606171300.json;00:15:8d:00:05:44:ee:4c-01-0405;True;100;0;0;False;False;0;4457;0;2026-06-17T12:05:17.935;0;;;a6a92714ee574fccfd062f7d2d4ad332;LUMI;lumi.weather;Bedroom 2;20191205;ZHAHumidity
sensorfetch_202606171300.json;00:15:8d:00:05:44:ee:4c-01-0403;True;100;0;0;False;False;1024;0;0;2026-06-17T12:05:17.935;0;;;a6a92714ee574fccfd062f7d2d4ad332;LUMI;lumi.weather;Bedroom 2;20191205;ZHAPressure
sensorfetch_202606171300.json;00:15:8d:00:05:4b:34:c0-01-0402;True;100;0;0;False;False;0;0;2435;2026-06-17T12:58:20.490;0;;;55690446efeea0e3304a003c526db7a8;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHATemperature
sensorfetch_202606171300.json;00:15:8d:00:05:4b:34:c0-01-0405;True;100;0;0;False;False;0;4289;0;2026-06-17T12:58:20.501;0;;;55690446efeea0e3304a003c526db7a8;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAHumidity
sensorfetch_202606171300.json;00:15:8d:00:05:4b:34:c0-01-0403;True;100;0;0;False;False;1039;0;0;2026-06-17T12:58:20.506;0;;;55690446efeea0e3304a003c526db7a8;LUMI;lumi.weather;Hallway 2nd Floor;20191205;ZHAPressure
sensorfetch_202606171300.json;00:15:8d:00:05:6b:fa:d2-01-0402;True;100;0;0;False;False;0;0;2583;2026-06-17T12:58:15.122;0;;;300bed8170b427c183d6e366578f2d26;LUMI;lumi.weather;Office 1;20191205;ZHATemperature
sensorfetch_202606171300.json;00:15:8d:00:05:6b:fa:d2-01-0405;True;100;0;0;False;False;0;3950;0;2026-06-17T12:58:15.133;0;;;300bed8170b427c183d6e366578f2d26;LUMI;lumi.weather;Office 1;20191205;ZHAHumidity
